KeySize,Format,Mode,File,Encryption_Time,Decryption_Time
256,Base64,OFB,256KB.txt,15.706,8.745
256,Base64,OFB,256KB.txt,12.644,7.165
256,Base64,OFB,256KB.txt,11.969,7.359
256,Base64,OFB,256KB.txt,16.762,8.639
256,Base64,OFB,256KB.txt,18.297,7.999
256,Base64,OFB,256KB.txt,16.378,9.859
256,Base64,OFB,256KB.txt,19.722,7.029
256,Base64,OFB,256KB.txt,17.723,9.705
256,Base64,OFB,256KB.txt,17.058,11.109
256,Base64,OFB,256KB.txt,18.284,9.031
256,Base64,OFB,256KB.txt,17.491,10.471
256,Base64,OFB,256KB.txt,17.588,13.27
256,Base64,OFB,256KB.txt,28.885,9.511
256,Base64,OFB,256KB.txt,13.207,6.41
256,Base64,OFB,256KB.txt,11.97,8.389
256,Base64,OFB,256KB.txt,12.576,8.092
256,Base64,OFB,256KB.txt,12.448,10.444
256,Base64,OFB,256KB.txt,9.917,7.5
256,Base64,OFB,256KB.txt,12.646,9.131
256,Base64,OFB,256KB.txt,13.817,9.29
256,Base64,OFB,256KB.txt,11.576,7.404
256,Base64,OFB,256KB.txt,14.051,6.972
256,Base64,OFB,256KB.txt,15.909,8.304
256,Base64,OFB,256KB.txt,13.155,6.511
256,Base64,OFB,256KB.txt,11.794,7.841
256,Base64,OFB,256KB.txt,11.532,6.426
256,Base64,OFB,512KB.txt,23.266,14.613
256,Base64,OFB,512KB.txt,23.318,12.246
256,Base64,OFB,512KB.txt,21.213,14.515
256,Base64,OFB,512KB.txt,31.085,13.125
256,Base64,OFB,512KB.txt,29.253,13.667
256,Base64,OFB,512KB.txt,22.808,14.638
256,Base64,OFB,512KB.txt,30.007,11.78
256,Base64,OFB,512KB.txt,16.978,12.131
256,Base64,OFB,512KB.txt,22.615,12.957
256,Base64,OFB,512KB.txt,26.905,12.356
256,Base64,OFB,512KB.txt,23.414,15.043
256,Base64,OFB,512KB.txt,25.3,12.731
256,Base64,OFB,512KB.txt,22.406,15.478
256,Base64,OFB,512KB.txt,21.346,11.997
256,Base64,OFB,512KB.txt,20.315,11.559
256,Base64,OFB,512KB.txt,29.958,11.422
256,Base64,OFB,512KB.txt,29.555,12.094
256,Base64,OFB,512KB.txt,23.469,13.176
256,Base64,OFB,512KB.txt,22.804,10.814
256,Base64,OFB,512KB.txt,28.393,14.883
256,Base64,OFB,512KB.txt,22.364,13.292
256,Base64,OFB,512KB.txt,22.181,11.593
256,Base64,OFB,512KB.txt,20.461,14.309
256,Base64,OFB,512KB.txt,30.358,15.299
256,Base64,OFB,512KB.txt,27.268,13.334
256,Base64,OFB,512KB.txt,22.186,11.555
256,Base64,OFB,8MB.txt,404.201,162.17
256,Base64,OFB,8MB.txt,343.668,163.806
256,Base64,OFB,8MB.txt,418.211,184.904
256,Base64,OFB,8MB.txt,408.143,186.085
256,Base64,OFB,8MB.txt,291.214,162.775
256,Base64,OFB,8MB.txt,415.12,177.777
256,Base64,OFB,8MB.txt,378.778,158.182
256,Base64,OFB,8MB.txt,319.729,181.478
256,Base64,OFB,8MB.txt,400.937,177.871
256,Base64,OFB,8MB.txt,360.162,153.528
256,Base64,OFB,8MB.txt,289.307,180.241
256,Base64,OFB,8MB.txt,355.598,165.181
256,Base64,OFB,8MB.txt,348.702,171.837
256,Base64,OFB,8MB.txt,327.091,186.144
256,Base64,OFB,8MB.txt,420.818,182.136
256,Base64,OFB,8MB.txt,347.437,176.19
256,Base64,OFB,8MB.txt,398.926,175.439
256,Base64,OFB,8MB.txt,364.423,170.991
256,Base64,OFB,8MB.txt,332.155,170.249
256,Base64,OFB,8MB.txt,326.152,236.679
256,Base64,OFB,8MB.txt,376.48,193.264
256,Base64,OFB,8MB.txt,419.11,185.71
256,Base64,OFB,8MB.txt,374.473,245.471
256,Base64,OFB,8MB.txt,353.645,168.129
256,Base64,OFB,8MB.txt,298.743,201.932
256,Base64,OFB,8MB.txt,385.136,179.708
256,Base64,CTR,16MB.txt,743.307,313.923
256,Base64,CTR,16MB.txt,753.999,288.779
256,Base64,CTR,16MB.txt,683.986,317.398
256,Base64,CTR,16MB.txt,738.083,303.327
256,Base64,CTR,16MB.txt,708.753,330.678
256,Base64,CTR,16MB.txt,631.944,284.941
256,Base64,CTR,16MB.txt,749.054,354.146
256,Base64,CTR,16MB.txt,602.347,320.661
256,Base64,CTR,16MB.txt,641.463,344.873
256,Base64,CTR,16MB.txt,718.761,315.458
256,Base64,CTR,16MB.txt,650,293.891
256,Base64,CTR,16MB.txt,584.333,319.86
256,Base64,CTR,16MB.txt,702.675,311.977
256,Base64,CTR,16MB.txt,644.409,328.268
256,Base64,CTR,16MB.txt,631.459,306.938
256,Base64,CTR,16MB.txt,611.627,335.885
256,Base64,CTR,16MB.txt,620.356,327.465
256,Base64,CTR,16MB.txt,617.36,354.779
256,Base64,CTR,16MB.txt,615.762,311.536
256,Base64,CTR,16MB.txt,657.557,323.773
256,Base64,CTR,16MB.txt,611.02,334.476
256,Base64,CTR,16MB.txt,739.234,311.202
256,Base64,CTR,16MB.txt,626.433,330.774
256,Base64,CTR,16MB.txt,677.565,282.214
256,Base64,CTR,16MB.txt,627.945,344.216
256,Base64,CTR,16MB.txt,630.005,300.186
256,Base64,CTR,1KB.txt,2.963,1.481
256,Base64,CTR,1KB.txt,1.339,1.303
256,Base64,CTR,1KB.txt,1.546,1.449
256,Base64,CTR,1KB.txt,1.522,2.41
256,Base64,CTR,1KB.txt,1.833,1.907
256,Base64,CTR,1KB.txt,1.94,2.259
256,Base64,CTR,1KB.txt,1.913,1.459
256,Base64,CTR,1KB.txt,1.429,1.506
256,Base64,CTR,1KB.txt,1.266,1.756
256,Base64,CTR,1KB.txt,1.534,1.404
256,Base64,CTR,1KB.txt,1.395,1.613
256,Base64,CTR,1KB.txt,1.409,1.911
256,Base64,CTR,1KB.txt,1.937,1.647
256,Base64,CTR,1KB.txt,2.503,1.693
256,Base64,CTR,1KB.txt,1.643,1.727
256,Base64,CTR,1KB.txt,1.741,1.685
256,Base64,CTR,1KB.txt,1.323,1.405
256,Base64,CTR,1KB.txt,1.293,1.303
256,Base64,CTR,1KB.txt,1.172,1.707
256,Base64,CTR,1KB.txt,1.308,1.307
256,Base64,CTR,1KB.txt,1.502,1.673
256,Base64,CTR,1KB.txt,1.417,1.916
256,Base64,CTR,1KB.txt,1.493,2.586
256,Base64,CTR,1KB.txt,1.318,2.075
256,Base64,CTR,1KB.txt,1.668,1.735
256,Base64,CTR,1KB.txt,1.48,1.39
256,Base64,CTR,1MB.txt,43.954,22.045
256,Base64,CTR,1MB.txt,39.859,20.396
256,Base64,CTR,1MB.txt,47.747,20.427
256,Base64,CTR,1MB.txt,54.378,28.105
256,Base64,CTR,1MB.txt,40.364,22.873
256,Base64,CTR,1MB.txt,43.542,24.853
256,Base64,CTR,1MB.txt,48.054,23.726
256,Base64,CTR,1MB.txt,62.23,19.96
256,Base64,CTR,1MB.txt,41.476,20.24
256,Base64,CTR,1MB.txt,40.449,23.235
256,Base64,CTR,1MB.txt,48.012,23.676
256,Base64,CTR,1MB.txt,41.682,22.442
256,Base64,CTR,1MB.txt,43.623,21.614
256,Base64,CTR,1MB.txt,56.97,24.04
256,Base64,CTR,1MB.txt,42.714,24.166
256,Base64,CTR,1MB.txt,37.114,18.764
256,Base64,CTR,1MB.txt,38.412,22.061
256,Base64,CTR,1MB.txt,47.304,25.736
256,Base64,CTR,1MB.txt,42.031,24.028
256,Base64,CTR,1MB.txt,51.745,20.236
256,Base64,CTR,1MB.txt,42.549,21.523
256,Base64,CTR,1MB.txt,50.205,23.644
256,Base64,CTR,1MB.txt,39.409,23.803
256,Base64,CTR,1MB.txt,43.217,18.553
256,Base64,CTR,1MB.txt,38.332,24.328
256,Base64,CTR,1MB.txt,47.215,19.769
256,Base64,CTR,256KB.txt,11.851,6.935
256,Base64,CTR,256KB.txt,10.649,6.289
256,Base64,CTR,256KB.txt,10.27,8.72
256,Base64,CTR,256KB.txt,15.751,6.574
256,Base64,CTR,256KB.txt,13.218,7.42
256,Base64,CTR,256KB.txt,11.869,6.416
256,Base64,CTR,256KB.txt,17.281,7.78
256,Base64,CTR,256KB.txt,11.014,5.765
256,Base64,CTR,256KB.txt,11.42,7.32
256,Base64,CTR,256KB.txt,11.069,9.207
256,Base64,CTR,256KB.txt,15.262,6.272
256,Base64,CTR,256KB.txt,12.882,7.353
256,Base64,CTR,256KB.txt,10.173,8.373
256,Base64,CTR,256KB.txt,11.675,6.222
256,Base64,CTR,256KB.txt,13.558,8.491
256,Base64,CTR,256KB.txt,12.082,6.327
256,Base64,CTR,256KB.txt,12.707,9.321
256,Base64,CTR,256KB.txt,13.389,8.522
256,Base64,CTR,256KB.txt,10.471,5.686
256,Base64,CTR,256KB.txt,12.245,10.608
256,Base64,CTR,256KB.txt,15.835,6.663
256,Base64,CTR,256KB.txt,11.496,5.531
256,Base64,CTR,256KB.txt,12.174,6.694
256,Base64,CTR,256KB.txt,13.68,6.469
256,Base64,CTR,256KB.txt,12.722,7.633
256,Base64,CTR,256KB.txt,14.399,6.321
256,Base64,CTR,512KB.txt,20.374,11.704
256,Base64,CTR,512KB.txt,31.751,11.671
256,Base64,CTR,512KB.txt,27.375,13.847
256,Base64,CTR,512KB.txt,26.231,13.194
256,Base64,CTR,512KB.txt,19.368,11.417
256,Base64,CTR,512KB.txt,18.232,11.466
256,Base64,CTR,512KB.txt,19.213,10.589
256,Base64,CTR,512KB.txt,25.982,10.932
256,Base64,CTR,512KB.txt,24.134,14.67
256,Base64,CTR,512KB.txt,28.964,11.935
256,Base64,CTR,512KB.txt,25.575,12.385
256,Base64,CTR,512KB.txt,25.897,10.434
256,Base64,CTR,512KB.txt,17.265,11.169
256,Base64,CTR,512KB.txt,17.027,9.718
256,Base64,CTR,512KB.txt,19.122,12.553
256,Base64,CTR,512KB.txt,22.561,12.522
256,Base64,CTR,512KB.txt,25.951,13.151
256,Base64,CTR,512KB.txt,21.145,12.264
256,Base64,CTR,512KB.txt,23.699,11.88
256,Base64,CTR,512KB.txt,31.418,10.47
256,Base64,CTR,512KB.txt,17.568,11.725
256,Base64,CTR,512KB.txt,23.055,12.372
256,Base64,CTR,512KB.txt,20.256,10.761
256,Base64,CTR,512KB.txt,23.919,12.222
256,Base64,CTR,512KB.txt,19.712,12.719
256,Base64,CTR,512KB.txt,26.724,11.557
256,Base64,CTR,8MB.txt,399.998,164.428
256,Base64,CTR,8MB.txt,306.289,151.028
256,Base64,CTR,8MB.txt,401.516,149.078
256,Base64,CTR,8MB.txt,405.201,146.975
256,Base64,CTR,8MB.txt,317.933,155.682
256,Base64,CTR,8MB.txt,377.178,179.166
256,Base64,CTR,8MB.txt,302.197,159.286
256,Base64,CTR,8MB.txt,359.099,146.348
256,Base64,CTR,8MB.txt,377.269,173.271
256,Base64,CTR,8MB.txt,316.8,173.804
256,Base64,CTR,8MB.txt,274.342,140.257
256,Base64,CTR,8MB.txt,391.65,168.462
256,Base64,CTR,8MB.txt,319.526,155.371
256,Base64,CTR,8MB.txt,289.642,143.182
256,Base64,CTR,8MB.txt,378.114,166.416
256,Base64,CTR,8MB.txt,378.738,149.104
256,Base64,CTR,8MB.txt,311.467,149.364
256,Base64,CTR,8MB.txt,368.753,152.534
256,Base64,CTR,8MB.txt,382.721,155.702
256,Base64,CTR,8MB.txt,300.728,165.849
256,Base64,CTR,8MB.txt,350.686,161.315
256,Base64,CTR,8MB.txt,312.661,177.709
256,Base64,CTR,8MB.txt,281.336,152.364
256,Base64,CTR,8MB.txt,367.529,159.178
256,Base64,CTR,8MB.txt,335.537,161.576
256,Base64,CTR,8MB.txt,334.306,149.045
256,Base64,XTS,16MB.txt,748.95,325.214
256,Base64,XTS,16MB.txt,670.932,317.022
256,Base64,XTS,16MB.txt,719.27,331.137
256,Base64,XTS,16MB.txt,644.577,354.553
256,Base64,XTS,16MB.txt,706.561,327.148
256,Base64,XTS,16MB.txt,718.324,378.915
256,Base64,XTS,16MB.txt,808.652,305.889
256,Base64,XTS,16MB.txt,714.863,361.369
256,Base64,XTS,16MB.txt,661.895,327.344
256,Base64,XTS,16MB.txt,751.158,332.139
256,Base64,XTS,16MB.txt,699.019,383
256,Base64,XTS,16MB.txt,713.796,322.914
256,Base64,XTS,16MB.txt,666.492,359.732
256,Base64,XTS,16MB.txt,704.513,323.736
256,Base64,XTS,16MB.txt,814.11,360.85
256,Base64,XTS,16MB.txt,639.021,388.088
256,Base64,XTS,16MB.txt,859.865,334.269
256,Base64,XTS,16MB.txt,703.496,345.842
256,Base64,XTS,16MB.txt,660.654,359.454
256,Base64,XTS,16MB.txt,722.521,342.202
256,Base64,XTS,16MB.txt,719.688,350.828
256,Base64,XTS,16MB.txt,675.327,352.97
256,Base64,XTS,16MB.txt,661.71,337.38
256,Base64,XTS,16MB.txt,714.623,337.801
256,Base64,XTS,16MB.txt,643.01,367.729
256,Base64,XTS,16MB.txt,677.069,314.368
256,Base64,XTS,1KB.txt,3.954,1.959
256,Base64,XTS,1KB.txt,1.281,1.59
256,Base64,XTS,1KB.txt,1.433,2.12
256,Base64,XTS,1KB.txt,1.966,1.362
256,Base64,XTS,1KB.txt,1.485,1.819
256,Base64,XTS,1KB.txt,1.731,2.67
256,Base64,XTS,1KB.txt,1.941,1.511
256,Base64,XTS,1KB.txt,1.82,1.373
256,Base64,XTS,1KB.txt,1.459,1.374
256,Base64,XTS,1KB.txt,1.841,2.115
256,Base64,XTS,1KB.txt,1.925,1.66
256,Base64,XTS,1KB.txt,1.654,2.023
256,Base64,XTS,1KB.txt,1.811,1.414
256,Base64,XTS,1KB.txt,1.67,1.919
256,Base64,XTS,1KB.txt,1.783,1.286
256,Base64,XTS,1KB.txt,1.269,1.442
256,Base64,XTS,1KB.txt,1.845,1.275
256,Base64,XTS,1KB.txt,1.365,1.647
256,Base64,XTS,1KB.txt,1.379,1.283
256,Base64,XTS,1KB.txt,2.058,1.935
256,Base64,XTS,1KB.txt,1.367,1.615
256,Base64,XTS,1KB.txt,1.916,2.152
256,Base64,XTS,1KB.txt,1.846,1.815
256,Base64,XTS,1KB.txt,1.389,1.781
256,Base64,XTS,1KB.txt,1.766,1.438
256,Base64,XTS,1KB.txt,1.407,1.307
256,Base64,XTS,1MB.txt,38.087,22.363
256,Base64,XTS,1MB.txt,43.847,23.001
256,Base64,XTS,1MB.txt,53.748,24.032
256,Base64,XTS,1MB.txt,50.886,23.278
256,Base64,XTS,1MB.txt,60.489,26.905
256,Base64,XTS,1MB.txt,46.452,21.556
256,Base64,XTS,1MB.txt,44.236,22.133
256,Base64,XTS,1MB.txt,46.848,27.88
256,Base64,XTS,1MB.txt,42.231,20.915
256,Base64,XTS,1MB.txt,52.913,24.676
256,Base64,XTS,1MB.txt,51.284,30.274
256,Base64,XTS,1MB.txt,58.767,23.422
256,Base64,XTS,1MB.txt,48.866,20.443
256,Base64,XTS,1MB.txt,42.752,21.034
256,Base64,XTS,1MB.txt,47.075,22.961
256,Base64,XTS,1MB.txt,45.006,24.394
256,Base64,XTS,1MB.txt,44.575,21.295
256,Base64,XTS,1MB.txt,42.982,34.715
256,Base64,XTS,1MB.txt,43.579,28.111
256,Base64,XTS,1MB.txt,44.786,20.966
256,Base64,XTS,1MB.txt,44.043,20.69
256,Base64,XTS,1MB.txt,44.362,24.138
256,Base64,XTS,1MB.txt,40.701,20.028
256,Base64,XTS,1MB.txt,44.177,22.039
256,Base64,XTS,1MB.txt,47.572,23.623
256,Base64,XTS,1MB.txt,46.01,22.957
256,Base64,XTS,256KB.txt,13.049,6.846
256,Base64,XTS,256KB.txt,12.862,6.702
256,Base64,XTS,256KB.txt,13.073,6.743
256,Base64,XTS,256KB.txt,15.219,9.824
256,Base64,XTS,256KB.txt,13.859,9.637
256,Base64,XTS,256KB.txt,13.845,8.28
256,Base64,XTS,256KB.txt,16.816,7.003
256,Base64,XTS,256KB.txt,15.558,8.033
256,Base64,XTS,256KB.txt,15.017,6.357
256,Base64,XTS,256KB.txt,14.278,7.628
256,Base64,XTS,256KB.txt,10.424,6.667
256,Base64,XTS,256KB.txt,11.468,6.581
256,Base64,XTS,256KB.txt,10.043,8.499
256,Base64,XTS,256KB.txt,13.56,8.252
256,Base64,XTS,256KB.txt,14.052,6.673
256,Base64,XTS,256KB.txt,11.3,7.379
256,Base64,XTS,256KB.txt,15.555,5.961
256,Base64,XTS,256KB.txt,11.341,6.401
256,Base64,XTS,256KB.txt,11.611,6.097
256,Base64,XTS,256KB.txt,10.203,8.261
256,Base64,XTS,256KB.txt,10.861,8.605
256,Base64,XTS,256KB.txt,10.365,5.933
256,Base64,XTS,256KB.txt,13.736,7.018
256,Base64,XTS,256KB.txt,13.012,6.577
256,Base64,XTS,256KB.txt,12.055,7.809
256,Base64,XTS,256KB.txt,13.584,7.414
256,Base64,XTS,512KB.txt,26.75,11.568
256,Base64,XTS,512KB.txt,19.963,11.669
256,Base64,XTS,512KB.txt,25.974,15.593
256,Base64,XTS,512KB.txt,24.542,14.276
256,Base64,XTS,512KB.txt,32.941,13.406
256,Base64,XTS,512KB.txt,31.913,18.554
256,Base64,XTS,512KB.txt,86.254,12.959
256,Base64,XTS,512KB.txt,25.065,12.239
256,Base64,XTS,512KB.txt,22.375,12.796
256,Base64,XTS,512KB.txt,20.304,12.505
256,Base64,XTS,512KB.txt,20.862,118.842
256,Base64,XTS,512KB.txt,18.649,11.935
256,Base64,XTS,512KB.txt,28.189,14.817
256,Base64,XTS,512KB.txt,30.364,13.718
256,Base64,XTS,512KB.txt,26.639,14.674
256,Base64,XTS,512KB.txt,26.077,74.699
256,Base64,XTS,512KB.txt,36.819,13.352
256,Base64,XTS,512KB.txt,29.2,14.809
256,Base64,XTS,512KB.txt,24.839,10.92
256,Base64,XTS,512KB.txt,18.36,11.337
256,Base64,XTS,512KB.txt,19.781,61.165
256,Base64,XTS,512KB.txt,17.654,10.467
256,Base64,XTS,512KB.txt,18.572,11.225
256,Base64,XTS,512KB.txt,21.428,12.302
256,Base64,XTS,512KB.txt,22.185,12.613
256,Base64,XTS,512KB.txt,22.48,29.908
256,Base64,XTS,8MB.txt,366.762,160.759
256,Base64,XTS,8MB.txt,331.931,172.451
256,Base64,XTS,8MB.txt,421.572,178.555
256,Base64,XTS,8MB.txt,342.876,192.025
256,Base64,XTS,8MB.txt,385.019,180.205
256,Base64,XTS,8MB.txt,368.887,163.652
256,Base64,XTS,8MB.txt,312.258,141.253
256,Base64,XTS,8MB.txt,357.677,204.291
256,Base64,XTS,8MB.txt,375.704,179.215
256,Base64,XTS,8MB.txt,404.304,206.085
256,Base64,XTS,8MB.txt,364.404,182.37
256,Base64,XTS,8MB.txt,353.42,181.409
256,Base64,XTS,8MB.txt,329.96,184.367
256,Base64,XTS,8MB.txt,341.579,173.447
256,Base64,XTS,8MB.txt,325.139,174.982
256,Base64,XTS,8MB.txt,302.904,168.56
256,Base64,XTS,8MB.txt,307.957,156.504
256,Base64,XTS,8MB.txt,360.767,211.645
256,Base64,XTS,8MB.txt,345.56,169.393
256,Base64,XTS,8MB.txt,374.594,180.91
256,Base64,XTS,8MB.txt,352.545,186.054
256,Base64,XTS,8MB.txt,303.938,164.669
256,Base64,XTS,8MB.txt,360.376,183.556
256,Base64,XTS,8MB.txt,342.174,174.843
256,Base64,XTS,8MB.txt,339.422,160.421
256,Base64,XTS,8MB.txt,312.659,158.098
256,Base64,GCM,16MB.txt,702.864,284.681
256,Base64,GCM,16MB.txt,666.361,323.318
256,Base64,GCM,16MB.txt,661.581,305.444
256,Base64,GCM,16MB.txt,677.922,364.746
256,Base64,GCM,16MB.txt,631.311,305.026
256,Base64,GCM,16MB.txt,659.283,357.15
256,Base64,GCM,16MB.txt,742.773,325.157
256,Base64,GCM,16MB.txt,811.816,282.634
256,Base64,GCM,16MB.txt,645.71,339.56
256,Base64,GCM,16MB.txt,684.773,275.683
256,Base64,GCM,16MB.txt,733.788,350.523
256,Base64,GCM,16MB.txt,636.794,325.799
256,Base64,GCM,16MB.txt,754.455,389.685
256,Base64,GCM,16MB.txt,739.167,281.817
256,Base64,GCM,16MB.txt,678.022,318.272
256,Base64,GCM,16MB.txt,582.936,311.329
256,Base64,GCM,16MB.txt,617.821,317.832
256,Base64,GCM,16MB.txt,581.962,308.973
256,Base64,GCM,16MB.txt,650.083,310.391
256,Base64,GCM,16MB.txt,616.621,314.118
256,Base64,GCM,16MB.txt,676.368,283.535
256,Base64,GCM,16MB.txt,580.334,308.956
256,Base64,GCM,16MB.txt,630.578,313.228
256,Base64,GCM,16MB.txt,625.02,321.511
256,Base64,GCM,16MB.txt,660.417,301.187
256,Base64,GCM,16MB.txt,716.259,351.419
256,Base64,GCM,1KB.txt,3.771,1.454
256,Base64,GCM,1KB.txt,1.333,1.393
256,Base64,GCM,1KB.txt,1.427,1.604
256,Base64,GCM,1KB.txt,1.546,1.312
256,Base64,GCM,1KB.txt,1.392,1.453
256,Base64,GCM,1KB.txt,1.638,1.442
256,Base64,GCM,1KB.txt,1.765,1.879
256,Base64,GCM,1KB.txt,1.342,1.706
256,Base64,GCM,1KB.txt,1.492,1.864
256,Base64,GCM,1KB.txt,1.369,1.814
256,Base64,GCM,1KB.txt,1.162,1.469
256,Base64,GCM,1KB.txt,1.636,2.489
256,Base64,GCM,1KB.txt,1.608,1.304
256,Base64,GCM,1KB.txt,1.219,1.523
256,Base64,GCM,1KB.txt,1.294,1.927
256,Base64,GCM,1KB.txt,1.859,1.596
256,Base64,GCM,1KB.txt,1.991,1.756
256,Base64,GCM,1KB.txt,1.686,1.553
256,Base64,GCM,1KB.txt,1.606,1.625
256,Base64,GCM,1KB.txt,1.335,1.428
256,Base64,GCM,1KB.txt,1.655,1.443
256,Base64,GCM,1KB.txt,10.872,1.665
256,Base64,GCM,1KB.txt,1.524,1.33
256,Base64,GCM,1KB.txt,1.238,1.354
256,Base64,GCM,1KB.txt,1.594,1.548
256,Base64,GCM,1KB.txt,1.404,1.862
256,Base64,GCM,1MB.txt,46.822,24.794
256,Base64,GCM,1MB.txt,54.673,24.738
256,Base64,GCM,1MB.txt,60.697,21.141
256,Base64,GCM,1MB.txt,44.146,20.184
256,Base64,GCM,1MB.txt,46.62,25.711
256,Base64,GCM,1MB.txt,42.96,26.319
256,Base64,GCM,1MB.txt,46.196,23.217
256,Base64,GCM,1MB.txt,49.51,23.034
256,Base64,GCM,1MB.txt,55.519,26.736
256,Base64,GCM,1MB.txt,62.283,20.82
256,Base64,GCM,1MB.txt,40.529,27.861
256,Base64,GCM,1MB.txt,45.072,22.931
256,Base64,GCM,1MB.txt,52.685,26.195
256,Base64,GCM,1MB.txt,62.621,25.009
256,Base64,GCM,1MB.txt,54.455,28.251
256,Base64,GCM,1MB.txt,53.894,23.845
256,Base64,GCM,1MB.txt,47.377,24.909
256,Base64,GCM,1MB.txt,43.023,19.706
256,Base64,GCM,1MB.txt,44.899,25.326
256,Base64,GCM,1MB.txt,39.997,30.012
256,Base64,GCM,1MB.txt,44.196,24.824
256,Base64,GCM,1MB.txt,48.029,26.103
256,Base64,GCM,1MB.txt,44.373,22.339
256,Base64,GCM,1MB.txt,50.254,18.411
256,Base64,GCM,1MB.txt,35.47,21.608
256,Base64,GCM,1MB.txt,38.486,19.237
256,Base64,GCM,256KB.txt,12.079,5.829
256,Base64,GCM,256KB.txt,11.405,5.814
256,Base64,GCM,256KB.txt,9.894,7.524
256,Base64,GCM,256KB.txt,12.861,8.571
256,Base64,GCM,256KB.txt,13.027,7.928
256,Base64,GCM,256KB.txt,15.261,7.346
256,Base64,GCM,256KB.txt,11.228,6.703
256,Base64,GCM,256KB.txt,11.714,9.367
256,Base64,GCM,256KB.txt,10.076,5.75
256,Base64,GCM,256KB.txt,11.338,6.057
256,Base64,GCM,256KB.txt,13.476,8.757
256,Base64,GCM,256KB.txt,11.954,9.842
256,Base64,GCM,256KB.txt,12.214,6.983
256,Base64,GCM,256KB.txt,11.43,5.951
256,Base64,GCM,256KB.txt,11.618,5.876
256,Base64,GCM,256KB.txt,12.102,6.245
256,Base64,GCM,256KB.txt,13.13,7.08
256,Base64,GCM,256KB.txt,12.892,5.906
256,Base64,GCM,256KB.txt,9.425,6.72
256,Base64,GCM,256KB.txt,11.235,6.115
256,Base64,GCM,256KB.txt,10.606,6.72
256,Base64,GCM,256KB.txt,10.993,6.828
256,Base64,GCM,256KB.txt,10.051,8.226
256,Base64,GCM,256KB.txt,10.588,6.988
256,Base64,GCM,256KB.txt,11.908,6.535
256,Base64,GCM,256KB.txt,10.733,6.521
256,Base64,GCM,512KB.txt,23.995,11.366
256,Base64,GCM,512KB.txt,24.062,12.922
256,Base64,GCM,512KB.txt,24.812,11.453
256,Base64,GCM,512KB.txt,21.362,15.552
256,Base64,GCM,512KB.txt,26.652,12.747
256,Base64,GCM,512KB.txt,19.537,10.262
256,Base64,GCM,512KB.txt,25.248,13.718
256,Base64,GCM,512KB.txt,26.681,10.494
256,Base64,GCM,512KB.txt,18.021,10.453
256,Base64,GCM,512KB.txt,19.321,10.426
256,Base64,GCM,512KB.txt,26.351,13.791
256,Base64,GCM,512KB.txt,22.719,11.992
256,Base64,GCM,512KB.txt,28.172,11.751
256,Base64,GCM,512KB.txt,26.006,11.463
256,Base64,GCM,512KB.txt,18.497,11.174
256,Base64,GCM,512KB.txt,17.47,9.945
256,Base64,GCM,512KB.txt,17.993,9.701
256,Base64,GCM,512KB.txt,16.969,11.432
256,Base64,GCM,512KB.txt,21.483,13.167
256,Base64,GCM,512KB.txt,25.081,12.328
256,Base64,GCM,512KB.txt,27.214,9.985
256,Base64,GCM,512KB.txt,20.548,14.996
256,Base64,GCM,512KB.txt,19.553,16.416
256,Base64,GCM,512KB.txt,19.54,10.667
256,Base64,GCM,512KB.txt,23.235,10.087
256,Base64,GCM,512KB.txt,27.922,10.428
256,Base64,GCM,8MB.txt,378.392,166.821
256,Base64,GCM,8MB.txt,352.115,165.51
256,Base64,GCM,8MB.txt,339.985,142.228
256,Base64,GCM,8MB.txt,318.408,152.636
256,Base64,GCM,8MB.txt,348.227,155.23
256,Base64,GCM,8MB.txt,294.077,145.284
256,Base64,GCM,8MB.txt,307.826,169.237
256,Base64,GCM,8MB.txt,326.399,151.618
256,Base64,GCM,8MB.txt,350.935,139.751
256,Base64,GCM,8MB.txt,289.786,180.983
256,Base64,GCM,8MB.txt,305.343,162.7
256,Base64,GCM,8MB.txt,333.906,169.357
256,Base64,GCM,8MB.txt,314.736,165.29
256,Base64,GCM,8MB.txt,359.287,182.665
256,Base64,GCM,8MB.txt,305.647,153.313
256,Base64,GCM,8MB.txt,298.677,181.111
256,Base64,GCM,8MB.txt,353.039,167.451
256,Base64,GCM,8MB.txt,347.891,157.153
256,Base64,GCM,8MB.txt,305.018,181.467
256,Base64,GCM,8MB.txt,314.575,141.573
256,Base64,GCM,8MB.txt,306.21,149.392
256,Base64,GCM,8MB.txt,298.629,161.448
256,Base64,GCM,8MB.txt,309.71,166.715
256,Base64,GCM,8MB.txt,287.633,134.06
256,Base64,GCM,8MB.txt,323.785,169.176
256,Base64,GCM,8MB.txt,329.791,162.791
256,Base64,CCM,16MB.txt,640.578,324.982
256,Base64,CCM,16MB.txt,759.575,318.74
256,Base64,CCM,16MB.txt,669.835,324.12
256,Base64,CCM,16MB.txt,693.055,349.404
256,Base64,CCM,16MB.txt,699.645,367.342
256,Base64,CCM,16MB.txt,664.367,314.329
256,Base64,CCM,16MB.txt,749.958,391.91
256,Base64,CCM,16MB.txt,801.403,366.752
256,Base64,CCM,16MB.txt,795.589,326.21
256,Base64,CCM,16MB.txt,704.631,341.258
256,Base64,CCM,16MB.txt,658.681,323.304
256,Base64,CCM,16MB.txt,693.618,363.989
